prediction,price
27064.35539000614,31229
27064.35539000614,23972
27064.35539000614,30280
26452.8520624517,31170
27064.35539000614,31270
27064.35539000614,32670
27064.35539000614,34470
27064.35539000614,34470
27064.35539000614,27656
27064.35539000614,32770
27064.35539000614,30823
26452.8520624517,26148
26452.8520624517,28498
27064.35539000614,32670
26452.8520624517,28205
27064.35539000614,30280
27064.35539000614,30823
27064.35539000614,28780
27141.675345411357,22745
27141.675345411357,25225
27141.675345411357,25225
27141.675345411357,29025
27141.675345411357,29025
27141.675345411357,31525
27064.35539000614,23592
27064.35539000614,23592
26509.964515179967,27785
27064.35539000614,25225
26509.964515179967,31525
27064.35539000614,23054
27064.35539000614,25225
26509.964515179967,25225
27064.35539000614,25225
27064.35539000614,25225
27064.35539000614,29025
27064.35539000614,23282
27064.35539000614,23282
27064.35539000614,25225
26509.964515179967,21830
27064.35539000614,25225
27064.35539000614,25225
27064.35539000614,25225
26452.8520624517,22059
27064.35539000614,28855
27064.35539000614,29025
27064.35539000614,29025
27064.35539000614,27935
27064.35539000614,24975
27064.35539000614,25225
27064.35539000614,29025
27064.35539000614,28700
27064.35539000614,25938
27064.35539000614,26155
11594.552459814535,10995
9980.789249601867,9500
11325.942472816823,9300
9980.789249601867,6399
15558.05856058053,16995
17999.93675668282,15998
16665.02894472905,16798
15921.58594434428,20998
18212.00757921939,21997
18212.00757921939,18889
16043.831074539867,16995
16043.831074539867,17500
15756.810150858544,17955
18954.70623460971,21991
11316.039447251038,12995
16409.57137046779,21995
15823.135877743029,19424
16409.57137046779,23348
16696.59229414911,21715
16696.59229414911,20679
10877.879211573181,3995
17079.59603151035,12922
10877.879211573181,2950
10877.879211573181,3490
10877.879211573181,3950
12363.527165973652,7999
10877.879211573181,8800
12123.106970517158,8750
18204.60741445839,17995
16515.862108739577,15502
18204.60741445839,18800
18204.60741445839,16995
17946.020553471262,15495
17079.59603151035,15200
17079.59603151035,15456
16515.862108739577,13822
10877.879211573181,7990
19248.530816947798,22956
12123.106970517158,10995
18204.60741445839,17000
17079.59603151035,17998
17079.59603151035,21995
17079.59603151035,18900
20528.37503314588,21995
19158.705124606808,18999
18204.60741445839,18995
17856.194861130272,17200
17079.59603151035,18998
17079.59603151035,18998
17079.59603151035,19400
16515.862108739577,15995
16515.862108739577,18638
10877.879211573181,13999
20618.200725486866,20555
19832.157161347663,19124
19742.331469006676,19373
19158.705124606808,15998
18114.781722117405,16998
18114.781722117405,16980
17946.020553471262,20995
17079.59603151035,16992
17079.59603151035,15899
16515.862108739577,14995
